"Temperature (K)","steady_table_vals","L_inf (K)","L2_err","Total Energy (J/kg)","Energy Residual (W)","Volume (m^3)","X (m)","Y (m)","Z (m)"
12.266104698181152,12.2590213973797,0.0070833008014528076,5.0173150243861984e-05,11076.29296875,-7.62939453125e-05,0.00062499998603016138,0.31250000036088732,0.86249999895517249,0
15.386831283569336,15.378460089201599,0.0083711943677364786,7.0076895142422938e-05,13894.30859375,0.0002288818359375,0.00062500004423782229,0.33749999955471133,0.83749999967694755,0
18.7276611328125,18.718142120472901,0.0095190123395987314,9.0611595921432918e-05,16911.078125,-0.0004730224609375,0.00062499998603016138,0.36250000032305241,0.81249999917345128,0
22.262855529785156,22.252380101608999,0.010475428176157209,0.00010973459547382834,20103.359375,-0.0004425048828125,0.00062499998603016138,0.38750000000291024,0.78750000013096721,0
25.96405029296875,25.9528501346742,0.011200158294549567,0.00012544354582296746,23445.537109375,0.0004425048828125,0.00062499998603016138,0.41250000002619336,0.76250000004947649,0
29.799972534179688,29.7883007722222,0.011671761957487092,0.00013623002719224291,26909.375,-9.1552734375e-05,0.00062499998603016138,0.43750000024447205,0.73749999944993772,0
33.7362060546875,33.724318867475503,0.011887187211996775,0.00014130521981305964,30463.794921875,-0.00145721435546875,0.00062500004423782229,0.46249999964202276,0.71249999976425904,0
37.735023498535156,37.723156696608598,0.011866801926558423,0.0001408209879641707,34074.7265625,-0.000820159912109375,0.00062499998603016138,0.48750000035215629,0.68749999952269736,0
41.755279541015625,41.7436153762144,0.011664164801224786,0.00013605274051013125,37705.015625,0.00097587663913145661,0.00062499998603016138,0.51250000003201412,0.66250000021827871,0
45.752338409423828,45.740973892734601,0.011364516689226889,0.0001291522395797165,41314.36328125,2.6702880859375e-05,0.00062499998603016138,0.53750000011350474,0.63750000007858043,0
49.678005218505859,49.666931672621303,0.011073545884556779,0.00012262341845738439,44859.23828125,-0.0001678466796875,0.00062499998603016138,0.56249999966239539,0.61250000041036401,0
53.480453491210938,53.469524275120399,0.010929216090538318,0.00011944776435368169,48292.84765625,-0.000213623046875,0.00062499998603016138,0.5874999997293342,0.58749999985157031,0
57.104034423828125,57.092944885938898,0.011089537889226619,0.00012297785059659278,51564.94140625,-0.0009765625,0.00062499998603016138,0.61249999991559867,0.56250000033760428,0
60.488914489746094,60.477190456509099,0.011724033236994558,0.00013745295534215308,54621.48828125,-0.0010986328125,0.00062499998603016138,0.63750000006111784,0.53750000030559009,0
63.570438385009766,63.5574158032369,0.013022581772865749,0.00016958763603097524,57404.10546875,0.0009765625,0.00062499998603016138,0.66250000020081634,0.51250000010768415,0
66.278045654296875,66.262852691836699,0.015192962460176318,0.00023082610831632683,59849.07421875,0.001953125,0.00062499998603016138,0.6875000007101334,0.48749999904248387,0
68.533554077148438,68.515094866973399,0.018459210175038265,0.00034074244028623623,61885.80078125,0.00018310546875,0.00062499998603016138,0.7124999998166458,0.46249999993888191,0
70.248550415039062,70.225481345049303,0.023069069989759328,0.00053218199019241445,63434.44140625,0.0001220703125,0.00062499998603016138,0.73749999994470283,0.43750000045401971,0
71.320510864257812,71.291186114121402,0.029324750136410671,0.0008599409705629177,64402.421875,-0.001708984375,0.00062500004423782229,0.7625000000902219,0.41250000039290163,0
71.627021789550781,71.589438424253302,0.037583365297479077,0.0014125093470837545,64679.19921875,-0.001953125,0.00062499998603016138,0.78750000028812783,0.38750000013678793,0
71.01727294921875,70.968987189253795,0.048285759964954877,0.0023315146153932392,64128.59765625,-0.00146484375,0.00062499998603016138,0.81250000082654872,0.36249999907158775,0
69.299346923828125,69.2374163040936,0.061930619734525294,0.0038354016607023739,62577.30859375,0.004150390625,0.00062499998603016138,0.83749999990395751,0.3375000000261934,0
66.221107482910156,66.142100867190607,0.0790066157195497,0.0062420453274565973,59797.66015625,-0.001220703125,0.00062499998603016138,0.86250000043946784,0.3124999998719431,0
61.440879821777344,61.341295926376702,0.099583895400641609,0.0099169522231659282,55481.11328125,-0.001953125,0.00062500004423782229,0.88750000011932573,0.28750000048021318,0
54.482311248779297,54.359949329029099,0.1223619197501975,0.014972439404953772,49197.52734375,-0.00146484375,0.00062500004423782229,0.91250000037543944,0.26250000016589181,0
44.664546966552734,44.522686418534697,0.14186054801803749,0.020124415083977922,40332.0859375,0.000732421875,0.00062499998603016138,0.93750000001164147,0.23750000049767553,0
30.99810791015625,30.856642993990501,0.14146491616574863,0.02001232250578229,27991.291015625,-0.00048828125,0.00062499998603016138,0.96249999999126878,0.21250000011350503,0
12.049795150756836,11.9709091295165,0.07888602124033639,0.006223004347130804,10880.96484375,-0.0009765625,0.00062499998603016138,0.98749999953724921,0.18750000091968114,0
0.63769370317459106,0.63723268912956499,0.00046101404502607579,2.1253394971130464e-07,575.83740234375,-3.0517578125e-05,0.00062499998603016138,0.16249999986903269,0.98749999985157044,0
2.1786155700683594,2.1770821146216499,0.0015334554467094641,2.351485607042922e-06,1967.2899169921875,8.392333984375e-05,0.00062499998603016138,0.18749999956926322,0.96249999957217369,0
4.0608181953430176,4.0580479618315204,0.0027702335114971888,7.6741937082220444e-06,3666.9189453125,-0.00025177001953125,0.00062499998603016138,0.21249999995052346,0.93749999903375292,0
6.2685775756835938,6.2644543767911296,0.0041231988924641527,1.7000769106817614e-05,5660.525390625,-4.57763671875e-05,0.00062500004423782229,0.23749999983410813,0.91250000002619358,0
8.7853984832763672,8.7798611849800405,0.0055372982963266537,3.0661672422502062e-05,7933.21484375,-0.000244140625,0.00062499998603016138,0.26249999997962725,0.88750000001455187,0
11.593644142150879,11.586692012721,0.0069521294298784397,4.8332103609781918e-05,10469.060546875,0.0001983642578125,0.00062499998603016138,0.28749999995634412,0.86249999988067427,0
14.67414665222168,14.6658412750814,0.0083053771402799015,6.8979289442283961e-05,13250.7548828125,-0.0003509521484375,0.00062499998603016138,0.3124999994528479,0.83750000012514647,0
18.005804061889648,17.996273570447102,0.0095304914425469178,9.083026713646003e-05,16259.2412109375,0.000457763671875,0.00062500004423782229,0.33749999957217358,0.81250000008149081,0
21.56519889831543,21.5546316099562,0.010567288359229821,0.00011166758326711408,19473.375,0.0008697509765625,0.00062500004423782229,0.36249999986321185,0.78750000011350496,0
25.326234817504883,25.314871461911199,0.011363355593683622,0.00012912585034850085,22869.58984375,1.52587890625e-05,0.00062499998603016138,0.38750000000873103,0.7625000000436557,0
29.259819030761719,29.247942394465198,0.01187663629652036,0.00014105448971982485,26421.6171875,0.0005035400390625,0.00062499998603016138,0.41250000004365567,0.73749999990977821,0
33.3336181640625,33.321528171460798,0.012089992601701738,0.00014616792110920274,30100.2578125,0.0002288818359375,0.00062499998603016138,0.4375000005005858,0.7124999988154741,0
37.511867523193359,37.499860909229398,0.012006613963961854,0.0001441587788796038,33873.21484375,0.00096893310546875,0.00062499998603016138,0.46250000012514636,0.68749999949941409,0
41.755279541015625,41.743615378733899,0.01166416228172551,0.00013605268173442806,37705.015625,0.000926971435546875,0.00062499998603016138,0.48749999989231579,0.66250000020081656,0
46.021007537841797,46.009874475381203,0.01113306246059409,0.00012394507975148933,41556.96875,-2.4279782451230858e-07,0.00062499998603016138,0.51250000003783491,0.63750000007275953,0
50.262660980224609,50.252149796730599,0.010511183494010368,0.000110484978444756,45387.18359375,7.62939453125e-06,0.00062499998603016138,0.5375000001309671,0.61249999993888193,0
54.430351257324219,54.420422305221798,0.0099289521024203964,9.8584089852158405e-05,49150.60546875,0.0010528564453125,0.00062499998603016138,0.56250000038417036,0.58749999936844677,0
58.470695495605469,58.461147637869303,0.0095478577361660655,9.1161587350066184e-05,52799.0390625,-0.0008392333984375,0.00062499998603016138,0.58750000021245774,0.5624999996158293,0
62.326690673828125,62.317153278920799,0.009537394907326302,9.0961901618293682e-05,56281,-0.000885009765625,0.00062499998603016138,0.61249999992141946,0.53750000028812783,0
65.937416076660156,65.927326620526799,0.010089456133357544,0.00010179712506694615,59541.48828125,0.000885009765625,0.00062499998603016138,0.63750000006693863,0.51250000010186336,0
69.237380981445312,69.225965256471696,0.011415724973616648,0.00013031877667325483,62521.35546875,-0.0009765625,0.00062499998603016138,0.66250000021827871,0.48749999996798576,0
72.155357360839844,72.141622070458098,0.013735290381745813,0.00018865820187087903,65156.2890625,-0.00018310546875,0.00062499998603016138,0.68749999980209386,0.46250000038708095,0
74.612518310546875,74.595215074630801,0.0173032359160743,0.00029940197316732361,67375.1015625,-0.00152587890625,0.00062499998603016138,0.71250000029976945,0.43749999949941409,0
76.519485473632812,76.497077975264602,0.022407498368210099,0.00050209598312133828,69097.09375,0.001708984375,0.00062499998603016138,0.73749999995052351,0.41250000037543932,0
77.77191162109375,77.742476466845204,0.029435154248545814,0.00086642830563568465,70228.0390625,0.001953125,0.00062500004423782229,0.76250000009604268,0.38750000013096719,0
78.243721008300781,78.204841829892004,0.038879178408777193,0.0015115905137415267,70654.078125,0.00146484375,0.00062499998603016138,0.78750000030559009,0.36249999999708959,0
77.776947021484375,77.725536511874495,0.051410509609880251,0.0026430404983475895,70232.5859375,0.0001220703125,0.00062499998603016138,0.8124999999185093,0.33750000047439244,0
76.166107177734375,76.098177153754406,0.067930023979968723,0.0046144881579191256,68777.9921875,-0.00341796875,0.00062499998603016138,0.83750000038708106,0.31249999984866006,0
73.13372802734375,73.044185138469601,0.089542888874149185,0.0080179289479282295,66039.7578125,0.001708984375,0.00062499998603016138,0.86249999997962734,0.28750000046275093,0
68.29119873046875,68.173850797622407,0.11734793284634293,0.013770537343309809,61666.953125,0.0009765625,0.00062500004423782229,0.88750000012514652,0.26250000016007108,0
61.074440002441406,60.923130471933,0.15130953050840645,0.022894574022674384,55150.21875,-0.000732421875,0.00062500004423782229,0.91250000039290169,0.23750000002619348,0
50.636661529541016,50.450132920996197,0.18652860854481901,0.03479292180566633,45724.90625,-0.0009765625,0.00062499998603016138,0.93750000096624708,0.21249999916472009,0
35.670417785644531,35.469145275357299,0.20127251028723236,0.040510623397324058,32210.38671875,0,0.00062499998603016138,0.96250000047439255,0.18749999996507546,0
14.137205123901367,14.0130862292056,0.12411889469576742,0.015405500020499003,12765.896484375,0.00048828125,0.00062500004423782229,0.98750000000873117,0.1625000005500625,0
0.54665660858154297,0.54625234252908095,0.00040426605246202119,1.6343104117322567e-07,493.63092041015625,-6.103515625e-05,0.00062499998603016138,0.13749999995634421,0.98749999984574965,0
1.9171363115310669,1.9157515097500599,0.0013848017810069724,1.9176759726800827e-06,1731.174072265625,0,0.00062499998603016138,0.16249999988649499,0.96249999955471133,0
3.6463572978973389,3.6437966787121101,0.002560619185228763,6.5567706117616138e-06,3292.66064453125,0.0001373291015625,0.00062499998603016138,0.18749999935971567,0.93750000040745363,0
5.7209696769714355,5.7170844934741902,0.0038851834972453148,1.5094650807267335e-05,5166.03564453125,0.000274658203125,0.00062500004423782229,0.21249999950232443,0.91250000000873122,0
8.1269006729125977,8.1215957210533691,0.0053049518592285239,2.8142514228732173e-05,7338.59130859375,0.000152587890625,0.00062500004423782229,0.23749999983992887,0.88750000000873119,0
10.848984718322754,10.842227054872801,0.0067576634499530996,4.5666015302832026e-05,9796.6328125,0.0001983642578125,0.00062500004423782229,0.26249999998544798,0.86249999987485348,0
13.870567321777344,13.8623898396317,0.0081774821456441771,6.6871214242329298e-05,12525.1220703125,-0.000396728515625,0.00062499998603016138,0.28749999997380643,0.83749999964202282,0
17.17308235168457,17.1635910397294,0.0094913119551698344,9.0085002630349825e-05,15507.29296875,4.57763671875e-05,0.00062499998603016138,0.31249999994179223,0.81249999935971573,0
20.73564338684082,20.725013539240599,0.010629847600220899,0.00011299366000392199,18724.28515625,-0.0008697509765625,0.00062500004423782229,0.33749999958963589,0.78750000009604271,0
24.534639358520508,24.523116511165799,0.011522847354708432,0.00013277601115991111,22154.779296875,0.00042724609375,0.00062500004423782229,0.36249999986903264,0.76250000003783502,0
28.543394088745117,28.5312756909263,0.012118397818817073,0.00014685556569511037,25774.685546875,-0.00042724609375,0.00062499998603016138,0.38750000001455182,0.73749999990395732,0
32.731861114501953,32.719487407313899,0.012373707188054084,0.0001531086295757013,29556.87109375,0.0001068115234375,0.00062499998603016138,0.41250000006111798,0.71249999972933442,0
37.066432952880859,37.0541538833589,0.012279069521959229,0.00015077554832510805,33470.98828125,-0.0009918212890625,0.00062499992782250047,0.43750000005820749,0.6874999997089617,0
41.509811401367188,41.497964043922401,0.011847357444786155,0.00014035987842452992,37483.359375,-9.918212890625e-05,0.00062499998603016138,0.46249999967694738,0.6625000001833542,0
46.021007537841797,46.009874476060297,0.011133061781499975,0.00012394506463069541,41556.96875,-2.6702880859375e-05,0.00062499998603016138,0.48749999989813653,0.63750000006693885,0
50.555404663085938,50.545181062100497,0.010223600985440839,0.0001045220171095069,45651.53125,-0.00085475045489147305,0.00062499998603016138,0.5125000000436557,0.61249999993306126,0
55.064895629882812,55.055658633706201,0.0092369961766110009,8.5322098366726244e-05,49723.6015625,-0.00023651123046875,0.00062499998603016138,0.53750000014842947,0.5874999998166458,0
59.498054504394531,59.489723963333198,0.0083305410613334629,6.9397914374562855e-05,53726.7421875,4.57763671875e-05,0.00062499992782250047,0.56249999994179212,0.56250000005820755,0
63.800235748291016,63.792558952935003,0.0076767953560121782,5.8933186938090143e-05,57611.61328125,-9.1552734375e-05,0.00062499998603016138,0.58749999976425871,0.53750000027066558,0
67.91357421875,67.906106628851504,0.0074675898984963851,5.5764898892125254e-05,61325.95703125,-6.103515625e-05,0.00062499998603016138,0.61249999992724036,0.51250000009604257,0
71.776741027832031,71.7688279538866,0.0079130739454313925,6.2616739265865143e-05,64814.3984375,-0.0018310546875,0.00062499998603016138,0.63750000007275953,0.48749999996216498,0
75.324295043945312,75.315075688609397,0.0092193553359152247,8.4996512809868528e-05,68017.8359375,0.0018310546875,0.00062499998603016138,0.66250000023574096,0.4624999999039574,0
